entry_time,exit_time,entry,exit,sl,tp,pnl,fees,equity_after,exit_hit,risk,reward
2026-03-11 12:11:00+00:00,2026-03-11 12:36:00+00:00,5189.6050000000005,5175.375,5175.425,5217.965000000001,-1.3725388035416664,0.0,10009.778884321706,sl,14.180000000000291,28.360000000000582
2026-03-11 14:02:00+00:00,2026-03-11 22:56:00+00:00,5184.675,5149.014999999999,5149.065,5255.895000000001,-3.4423441682932845,0.0,10006.336540153412,sl,35.61000000000058,71.22000000000116
2026-03-12 07:32:00+00:00,2026-03-12 07:45:00+00:00,5171.725,5183.475000000001,5165.825,5183.5250000000015,1.1367044298257514,0.0,10007.473244583238,tp,5.900000000000546,11.800000000001091
2026-03-12 08:02:00+00:00,2026-03-12 08:52:00+00:00,5185.945000000001,5175.605,5175.655,5206.525000000002,-0.9976703700964938,0.0,10006.475574213142,sl,10.290000000000873,20.580000000001746
2026-03-12 09:28:00+00:00,2026-03-12 09:59:00+00:00,5179.1050000000005,5188.8150000000005,5174.225,5188.865000000001,0.9380276884288885,0.0,10007.413601901571,tp,4.880000000000109,9.760000000000218
2026-03-12 10:05:00+00:00,2026-03-12 10:27:00+00:00,5188.135,5182.415,5182.465,5199.475,-0.5516665025378054,0.0,10006.861935399034,sl,5.670000000000073,11.340000000000146
2026-03-12 19:29:00+00:00,2026-03-12 20:20:00+00:00,5094.205,5080.755,5080.805,5121.004999999999,-1.3210333411309045,0.0,10005.540902057903,sl,13.399999999999636,26.799999999999272
2026-03-13 08:51:00+00:00,2026-03-13 11:59:00+00:00,5086.235000000001,5107.425000000002,5075.615,5107.475000000002,2.084227446378521,0.0,10007.625129504282,tp,10.6200000000008,21.2400000000016
2026-03-13 12:46:00+00:00,2026-03-13 13:32:00+00:00,5116.795,5104.085,5104.135,5142.115,-1.2429354253590361,0.0,10006.382194078924,sl,12.659999999999854,25.31999999999971
2026-03-13 16:30:00+00:00,2026-03-13 19:41:00+00:00,5040.6050000000005,5024.054999999999,5024.105,5073.605000000002,-1.6427157584458323,0.0,10004.739478320478,sl,16.50000000000091,33.00000000000182
2026-03-13 20:43:00+00:00,2026-03-15 22:00:00+00:00,5021.508,5012.825,5012.875,5038.773999999999,-0.8649906849720905,0.0,10003.874487635507,sl,8.63299999999981,17.26599999999962
2026-03-16 08:11:00+00:00,2026-03-16 08:13:00+00:00,4999.928,4992.035,4992.085,5015.614,-0.7896171837965202,0.0,10003.08487045171,sl,7.842999999999847,15.685999999999694
2026-03-16 09:27:00+00:00,2026-03-16 09:45:00+00:00,4989.495,4979.625,4979.675,5009.134999999999,-0.9893831707553299,0.0,10002.095487280954,sl,9.819999999999709,19.639999999999418
2026-03-16 10:22:00+00:00,2026-03-16 11:10:00+00:00,4981.045,5002.8550000000005,4970.115,5002.905000000001,2.189758399869923,0.0,10004.285245680825,tp,10.930000000000291,21.860000000000582
2026-03-16 11:19:00+00:00,2026-03-16 11:55:00+00:00,5008.165,4995.295,4995.345,5033.804999999999,-1.2854523674031422,0.0,10002.999793313422,sl,12.819999999999709,25.639999999999418
2026-03-16 12:15:00+00:00,2026-03-16 13:35:00+00:00,5005.3550000000005,5031.105000000001,4992.455,5031.155000000002,2.5730167458434985,0.0,10005.572810059266,tp,12.900000000000546,25.80000000000109
2026-03-16 17:01:00+00:00,2026-03-16 19:10:00+00:00,4994.655,5018.4389999999985,4982.738,5018.488999999999,2.3822720860043085,0.0,10007.95508214527,tp,11.916999999999462,23.833999999998923
2026-03-16 19:53:00+00:00,2026-03-16 20:03:00+00:00,5015.075,5007.865,5007.915,5029.3949999999995,-0.7194045566842746,0.0,10007.235677588586,sl,7.1599999999998545,14.319999999999709
2026-03-17 08:20:00+00:00,2026-03-17 08:28:00+00:00,5026.035,5018.655,5018.705,5040.695,-0.7347083665414672,0.0,10006.500969222045,sl,7.329999999999927,14.659999999999854
2026-03-17 09:01:00+00:00,2026-03-17 09:03:00+00:00,5025.045,5020.535,5020.585,5033.965,-0.44904393265327586,0.0,10006.051925289392,sl,4.460000000000036,8.920000000000073
2026-03-17 10:32:00+00:00,2026-03-17 10:39:00+00:00,5007.655,5000.775,5000.825,5021.315,-0.6873640181481364,0.0,10005.364561271244,sl,6.829999999999927,13.659999999999854
2026-03-17 11:46:00+00:00,2026-03-17 11:57:00+00:00,5010.8150000000005,5003.865,5003.915,5024.615000000002,-0.6938719918899662,0.0,10004.670689279354,sl,6.900000000000546,13.800000000001091
2026-03-17 13:02:00+00:00,2026-03-17 13:32:00+00:00,5014.985000000001,5026.115000000001,5009.395,5026.165000000001,1.110192600493125,0.0,10005.780881879848,tp,5.5900000000001455,11.180000000000291
2026-03-17 13:42:00+00:00,2026-03-17 13:53:00+00:00,5028.725,5010.235,5010.285,5065.605000000001,-1.8395009520898966,0.0,10003.941380927758,sl,18.44000000000051,36.88000000000102
2026-03-17 14:09:00+00:00,2026-03-17 14:23:00+00:00,5018.2080000000005,5009.245,5009.295,5036.0340000000015,-0.8933998610386613,0.0,10003.047981066718,sl,8.913000000000466,17.82600000000093
2026-03-17 16:19:00+00:00,2026-03-18 01:52:00+00:00,5000.685,4991.304999999999,4991.355,5019.345000000002,-0.9381573730640503,0.0,10002.109823693654,sl,9.330000000000837,18.660000000001673
2026-03-18 09:21:00+00:00,2026-03-18 10:28:00+00:00,4992.439,4984.089,4984.139,5009.039000000001,-0.8364410364137214,0.0,10001.27338265724,sl,8.300000000000182,16.600000000000364
2026-03-18 14:46:00+00:00,2026-03-18 16:53:00+00:00,4866.1050000000005,4885.669000000002,4856.298,4885.719000000002,2.010487982260128,0.0,10003.2838706395,tp,9.807000000000698,19.614000000001397
2026-03-18 17:23:00+00:00,2026-03-18 18:03:00+00:00,4890.835,4883.695,4883.745,4905.015,-0.7301764099215093,0.0,10002.553694229578,sl,7.0900000000001455,14.180000000000291
2026-03-19 09:02:00+00:00,2026-03-19 10:20:00+00:00,4719.658,4686.585,4686.635,4785.704000000001,-3.504644386619306,0.0,9999.049049842959,sl,33.02300000000014,66.04600000000028
2026-03-19 10:34:00+00:00,2026-03-19 10:53:00+00:00,4695.735000000001,4670.615,4670.665,4745.875000000002,-2.67451327781554,0.0,9996.374536565143,sl,25.07000000000062,50.14000000000124
2026-03-19 11:02:00+00:00,2026-03-19 11:35:00+00:00,4691.795,4676.005,4676.055,4723.275,-1.682114776246226,0.0,9994.692421788897,sl,15.739999999999782,31.479999999999563
2026-03-19 13:32:00+00:00,2026-03-19 13:37:00+00:00,4580.185,4552.795,4552.845,4634.865000000001,-2.9884669007125386,0.0,9991.703954888184,sl,27.340000000000146,54.68000000000029
2026-03-19 14:40:00+00:00,2026-03-19 15:32:00+00:00,4617.925,4581.005,4581.055,4691.665,-3.9941500783844748,0.0,9987.7098048098,sl,36.86999999999989,73.73999999999978
2026-03-19 17:20:00+00:00,2026-03-19 19:01:00+00:00,4597.175,4644.285,4573.595,4644.335,5.117501605927405,0.0,9992.827306415727,tp,23.579999999999927,47.159999999999854
2026-03-19 20:52:00+00:00,2026-03-19 20:58:00+00:00,4661.345,4651.445,4651.495,4681.045000000001,-1.0611635733197302,0.0,9991.766142842407,sl,9.850000000000364,19.700000000000728
2026-03-20 07:01:00+00:00,2026-03-20 07:46:00+00:00,4674.5650000000005,4698.975000000001,4662.335,4699.0250000000015,2.6087883209110445,0.0,9994.374931163318,tp,12.230000000000473,24.460000000000946
2026-03-20 08:08:00+00:00,2026-03-20 08:56:00+00:00,4707.875,4685.075,4685.125,4753.375,-2.420112560661928,0.0,9991.954818602657,sl,22.75,45.5
2026-03-20 10:38:00+00:00,2026-03-20 10:51:00+00:00,4661.735000000001,4645.735,4645.785,4693.635000000002,-1.714718630484697,0.0,9990.240099972172,sl,15.950000000000728,31.900000000001455
2026-03-20 11:32:00+00:00,2026-03-20 13:35:00+00:00,4669.525000000001,4636.795,4636.845,4734.885000000001,-3.501218630075799,0.0,9986.738881342097,sl,32.68000000000029,65.36000000000058
2026-03-20 16:01:00+00:00,2026-03-20 16:18:00+00:00,4561.465,4596.175,4544.085,4596.225,3.799653253629969,0.0,9990.538534595727,tp,17.38000000000011,34.76000000000022
2026-03-20 17:07:00+00:00,2026-03-20 17:31:00+00:00,4589.145,4567.697999999999,4567.748,4631.939000000002,-2.33449890939908,0.0,9988.204035686329,sl,21.397000000000844,42.79400000000169
2026-03-20 19:45:00+00:00,2026-03-20 20:58:00+00:00,4514.185,4492.105,4492.155,4558.245000000002,-2.442739332880271,0.0,9985.761296353448,sl,22.030000000000655,44.06000000000131
2026-03-23 07:32:00+00:00,2026-03-23 08:09:00+00:00,4145.448,4239.7440000000015,4098.275,4239.794000000002,11.357244707941778,0.0,9997.11854106139,tp,47.173000000000684,94.34600000000137
2026-03-23 09:11:00+00:00,2026-03-23 11:06:00+00:00,4262.525000000001,4348.655000000001,4219.435,4348.705000000001,10.100255364386351,0.0,10007.218796425777,tp,43.090000000000146,86.18000000000029
2026-03-23 12:35:00+00:00,2026-03-24 00:39:00+00:00,4406.785,4348.458,4348.508,4523.339,-6.622640436725737,0.0,10000.596155989051,sl,58.277000000000044,116.55400000000009
2026-03-24 07:49:00+00:00,2026-03-24 08:20:00+00:00,4421.945000000001,4399.505,4399.555,4466.725000000001,-2.537496257194508,0.0,9998.058659731856,sl,22.390000000000327,44.780000000000655
2026-03-24 08:53:00+00:00,2026-03-24 09:16:00+00:00,4406.885,4395.865,4395.915,4428.825000000001,-1.2500735375469227,0.0,9996.80858619431,sl,10.970000000000255,21.94000000000051
2026-03-24 09:40:00+00:00,2026-03-24 11:01:00+00:00,4417.885,4404.865,4404.915,4443.825000000001,-1.4730855125501712,0.0,9995.335500681758,sl,12.970000000000255,25.94000000000051
2026-03-24 12:14:00+00:00,2026-03-24 12:33:00+00:00,4419.578,4390.125,4390.175,4478.384000000001,-3.3305512030965865,0.0,9992.004949478662,sl,29.403000000000247,58.806000000000495
2026-03-24 14:01:00+00:00,2026-03-24 20:24:00+00:00,4386.728,4458.4580000000005,4350.838,4458.508000000001,8.169260950600416,0.0,10000.174210429263,tp,35.89000000000033,71.78000000000065
2026-03-25 08:03:00+00:00,2026-03-25 08:15:00+00:00,4546.695000000001,4561.625000000002,4539.205,4561.675000000002,1.6418805413791873,0.0,10001.816090970642,tp,7.490000000000691,14.980000000001382
2026-03-25 10:51:00+00:00,2026-03-25 11:22:00+00:00,4559.658,4576.248000000001,4551.338,4576.298000000002,1.8195457745867507,0.0,10003.635636745228,tp,8.320000000000618,16.640000000001237
2026-03-25 11:31:00+00:00,2026-03-25 12:20:00+00:00,4583.585,4561.865,4561.915,4626.925,-2.3701858483055176,0.0,10001.265450896923,sl,21.670000000000073,43.340000000000146
2026-03-25 13:04:00+00:00,2026-03-25 14:00:00+00:00,4561.785,4539.255,4539.305,4606.744999999999,-2.4697405797150145,0.0,9998.795710317208,sl,22.479999999999563,44.95999999999913
2026-03-25 17:23:00+00:00,2026-03-25 18:49:00+00:00,4554.255,4542.918,4542.968,4576.829000000001,-1.2445103202156074,0.0,9997.551199996993,sl,11.287000000000262,22.574000000000524
2026-03-25 19:58:00+00:00,2026-03-25 20:37:00+00:00,4528.095,4513.248,4513.298,4557.689000000001,-1.6390296876099328,0.0,9995.912170309382,sl,14.79700000000048,29.59400000000096
2026-03-26 07:31:00+00:00,2026-03-26 08:16:00+00:00,4457.325,4438.705,4438.755,4494.464999999999,-2.0878428722514024,0.0,9993.82432743713,sl,18.56999999999971,37.13999999999942
2026-03-26 10:16:00+00:00,2026-03-26 12:02:00+00:00,4431.448,4416.474999999999,4416.525,4461.294000000002,-1.6883593314727467,0.0,9992.135968105658,sl,14.923000000000684,29.846000000001368
2026-03-26 12:40:00+00:00,2026-03-26 12:55:00+00:00,4444.515,4431.615,4431.665,4470.215000000001,-1.4500857122607127,0.0,9990.685882393398,sl,12.850000000000364,25.700000000000728
2026-03-26 13:24:00+00:00,2026-03-26 13:36:00+00:00,4449.675,4434.085,4434.135,4480.755,-1.7501816751393589,0.0,9988.935700718259,sl,15.539999999999964,31.079999999999927
2026-03-26 13:46:00+00:00,2026-03-26 15:57:00+00:00,4456.8550000000005,4434.085,4434.135,4502.295000000001,-2.551665534388701,0.0,9986.38403518387,sl,22.720000000000255,45.44000000000051
2026-03-26 18:41:00+00:00,2026-03-26 19:51:00+00:00,4393.865,4369.1449999999995,4369.195,4443.205,-2.809182955663725,0.0,9983.574852228207,sl,24.670000000000073,49.340000000000146
2026-03-26 20:13:00+00:00,2026-03-27 14:51:00+00:00,4396.768,4488.264,4350.995,4488.314,10.387825383093594,0.0,9993.9626776113,tp,45.77300000000014,91.54600000000028
2026-03-27 17:07:00+00:00,2026-03-27 17:15:00+00:00,4520.7480000000005,4505.815,4505.865,4550.514000000002,-1.6506100833841937,0.0,9992.312067527915,sl,14.88300000000072,29.76600000000144
2026-03-27 19:31:00+00:00,2026-03-27 19:41:00+00:00,4524.495,4506.875,4506.925,4559.634999999999,-1.945681657619699,0.0,9990.366385870295,sl,17.56999999999971,35.13999999999942
2026-03-27 20:40:00+00:00,2026-03-27 20:44:00+00:00,4510.015,4502.175,4502.225,4525.595,-0.8683393787517842,0.0,9989.498046491542,sl,7.789999999999964,15.579999999999927
2026-03-30 07:52:00+00:00,2026-03-30 08:53:00+00:00,4524.168000000001,4537.844000000001,4517.305,4537.894000000001,1.509850819905695,0.0,9991.007897311449,tp,6.863000000000284,13.726000000000568
2026-03-30 09:45:00+00:00,2026-03-30 11:44:00+00:00,4536.995,4563.984999999999,4523.475,4564.034999999999,2.9717610791771287,0.0,9993.979658390626,tp,13.519999999999527,27.039999999999054
2026-03-30 12:31:00+00:00,2026-03-30 13:22:00+00:00,4569.285,4560.705,4560.755,4586.344999999999,-0.9383125091670891,0.0,9993.04134588146,sl,8.529999999999745,17.05999999999949
2026-03-30 13:29:00+00:00,2026-03-30 13:34:00+00:00,4569.415,4558.705,4558.755,4590.735,-1.1711069449195446,0.0,9991.87023893654,sl,10.659999999999854,21.31999999999971
2026-03-30 14:48:00+00:00,2026-03-30 17:32:00+00:00,4535.678,4516.695,4516.745,4573.544,-2.0909296553429733,0.0,9989.779309281197,sl,18.932999999999993,37.865999999999985
2026-03-30 19:35:00+00:00,2026-03-30 23:10:00+00:00,4508.795,4492.835,4492.885,4540.615,-1.768065278817603,0.0,9988.01124400238,sl,15.909999999999854,31.81999999999971
2026-03-31 07:36:00+00:00,2026-03-31 10:38:00+00:00,4557.448,4543.014999999999,4543.065,4586.214000000002,-1.5815536050515044,0.0,9986.429690397328,sl,14.38300000000072,28.76600000000144
2026-03-31 10:51:00+00:00,2026-03-31 11:39:00+00:00,4547.825,4585.195,4529.115,4585.245,4.102981947745869,0.0,9990.532672345074,tp,18.710000000000036,37.42000000000007
2026-03-31 12:08:00+00:00,2026-03-31 12:14:00+00:00,4594.118,4576.398,4576.448,4629.4580000000005,-1.9267271645390613,0.0,9988.605945180536,sl,17.670000000000073,35.340000000000146
2026-03-31 13:01:00+00:00,2026-03-31 13:01:00+00:00,4576.635,4568.768,4568.818,4592.269,-0.8584949747001581,0.0,9987.747450205836,sl,7.817000000000007,15.634000000000015
2026-03-31 13:10:00+00:00,2026-03-31 13:32:00+00:00,4580.995,4568.768,4568.818,4605.348999999999,-1.3329002550064493,0.0,9986.414549950829,sl,12.17699999999968,24.35399999999936
2026-03-31 13:46:00+00:00,2026-03-31 14:34:00+00:00,4588.505,4629.615,4567.925,4629.665,4.473586736295104,0.0,9990.888136687123,tp,20.579999999999927,41.159999999999854
2026-03-31 15:53:00+00:00,2026-03-31 16:11:00+00:00,4623.198,4606.755,4606.805,4655.984,-1.7766941155402436,0.0,9989.111442571582,sl,16.39300000000003,32.78600000000006
2026-03-31 16:33:00+00:00,2026-03-31 16:40:00+00:00,4618.785,4638.354999999999,4608.975,4638.404999999999,2.1162157464691895,0.0,9991.227658318052,tp,9.80999999999949,19.61999999999898
2026-03-31 19:01:00+00:00,2026-03-31 19:08:00+00:00,4673.495,4663.335,4663.385,4693.714999999999,-1.0860274057050447,0.0,9990.141630912347,sl,10.109999999999673,20.219999999999345
2026-03-31 19:49:00+00:00,2026-03-31 20:20:00+00:00,4683.495,4676.1849999999995,4676.235,4698.015,-0.7796307599556875,0.0,9989.36200015239,sl,7.260000000000218,14.520000000000437
2026-04-01 07:02:00+00:00,2026-04-01 15:35:00+00:00,4728.035,4780.485,4701.785,4780.535,5.540801166954043,0.0,9994.902801319344,tp,26.25,52.5
2026-04-01 15:45:00+00:00,2026-04-01 18:03:00+00:00,4785.385,4767.885,4767.935,4820.285,-1.8275520049388767,0.0,9993.075249314405,sl,17.449999999999818,34.899999999999636
2026-04-01 19:27:00+00:00,2026-04-01 20:40:00+00:00,4765.595,4755.495,4755.545,4785.695000000001,-1.0589450007614907,0.0,9992.016304313644,sl,10.050000000000182,20.100000000000364
2026-04-02 07:49:00+00:00,2026-04-02 08:58:00+00:00,4646.985000000001,4617.474999999999,4617.525,4705.9050000000025,-3.1726420586714488,0.0,9988.843662254973,sl,29.460000000000946,58.92000000000189
2026-04-02 09:55:00+00:00,2026-04-02 10:17:00+00:00,4625.505,4617.447999999999,4617.498,4641.519000000001,-0.8699602895985984,0.0,9987.973701965373,sl,8.007000000000517,16.014000000001033
2026-04-02 10:43:00+00:00,2026-04-02 11:30:00+00:00,4626.885,4613.105,4613.155,4654.345000000001,-1.487331948093473,0.0,9986.48637001728,sl,13.730000000000473,27.460000000000946
2026-04-02 13:31:00+00:00,2026-04-02 13:57:00+00:00,4602.628000000001,4646.584000000002,4580.625,4646.634000000002,4.768645161856333,0.0,9991.255015179135,tp,22.00300000000061,44.00600000000122
2026-04-02 14:12:00+00:00,2026-04-05 22:00:00+00:00,4655.905,4631.081,4631.131,4705.452999999999,-2.6635306615663663,0.0,9988.591484517568,sl,24.773999999999432,49.547999999998865
2026-04-06 07:50:00+00:00,2026-04-07 01:00:00+00:00,4671.875,4644.6849999999995,4644.735,4726.155000000001,-2.9066467153341837,0.0,9985.684837802235,sl,27.140000000000327,54.280000000000655
2026-04-07 08:14:00+00:00,2026-04-07 11:12:00+00:00,4661.328,4638.455,4638.505,4706.974000000001,-2.449973154593021,0.0,9983.234864647642,sl,22.82300000000032,45.64600000000064
2026-04-07 11:42:00+00:00,2026-04-07 14:03:00+00:00,4659.305,4628.545,4628.595,4720.725,-3.2953874498081115,0.0,9979.939477197833,sl,30.710000000000036,61.42000000000007
2026-04-07 14:22:00+00:00,2026-04-07 17:35:00+00:00,4629.425,4673.555,4607.335,4673.6050000000005,4.7566893202583636,0.0,9984.696166518092,tp,22.090000000000146,44.18000000000029
2026-04-07 19:17:00+00:00,2026-04-07 19:19:00+00:00,4669.725,4688.675,4660.225,4688.725,2.025922215500014,0.0,9986.722088733592,tp,9.5,19.0
2026-04-07 19:46:00+00:00,2026-04-07 22:55:00+00:00,4709.495,4807.984999999999,4660.225,4808.034999999999,10.442651054087117,0.0,9997.164739787679,tp,49.26999999999953,98.53999999999905
2026-04-08 09:15:00+00:00,2026-04-08 09:40:00+00:00,4800.305,4792.848,4792.898,4815.119000000001,-0.7765012584054563,0.0,9996.388238529273,sl,7.407000000000153,14.814000000000306
2026-04-08 10:45:00+00:00,2026-04-08 12:22:00+00:00,4791.225,4770.835,4770.885,4831.905000000001,-2.127079777965083,0.0,9994.261158751307,sl,20.340000000000146,40.68000000000029
2026-04-08 13:01:00+00:00,2026-04-08 13:10:00+00:00,4802.845,4794.215,4794.265,4820.005,-0.8979102365371449,0.0,9993.36324851477,sl,8.579999999999927,17.159999999999854
2026-04-08 14:07:00+00:00,2026-04-08 14:25:00+00:00,4789.805,4767.8949999999995,4767.945,4833.5250000000015,-2.2856315525889492,0.0,9991.07761696218,sl,21.860000000000582,43.720000000001164
2026-04-08 19:32:00+00:00,2026-04-09 00:07:00+00:00,4714.935,4699.1849999999995,4699.235,4746.335000000002,-1.668734271704312,0.0,9989.408882690475,sl,15.700000000000728,31.400000000001455
2026-04-09 08:39:00+00:00,2026-04-09 10:52:00+00:00,4728.535,4745.7649999999985,4719.895,4745.814999999999,1.8199877451339945,0.0,9991.228870435609,tp,8.639999999999418,17.279999999998836
2026-04-09 11:31:00+00:00,2026-04-09 11:46:00+00:00,4746.695000000001,4756.265000000001,4741.885,4756.315000000001,1.0071856343210903,0.0,9992.236056069929,tp,4.8100000000004,9.6200000000008
2026-04-09 13:08:00+00:00,2026-04-09 13:38:00+00:00,4747.485000000001,4768.029000000001,4737.188,4768.0790000000015,2.161992060384692,0.0,9994.398048130313,tp,10.29700000000048,20.59400000000096
2026-04-09 15:16:00+00:00,2026-04-09 20:42:00+00:00,4774.848,4760.898,4760.948,4802.647999999999,-1.4599611628623157,0.0,9992.938086967451,sl,13.899999999999636,27.799999999999272
2026-04-10 07:05:00+00:00,2026-04-10 08:18:00+00:00,4750.395,4742.605,4742.655,4765.875000000002,-0.8193527874785693,0.0,9992.118734179972,sl,7.740000000000691,15.480000000001382
2026-04-10 09:19:00+00:00,2026-04-10 11:59:00+00:00,4750.275000000001,4768.0790000000015,4741.348,4768.129000000002,1.8725198219403105,0.0,9993.991254001912,tp,8.92700000000059,17.85400000000118
